"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2006,"RelAbd",292825.7285,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2007,"RelAbd",292825.7285,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2008,"RelAbd",292825.7285,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2009,"RelAbd",85847.053,112600,622626,"Red","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2010,"RelAbd",85847.053,112600,622626,"Red","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2011,"RelAbd",85847.053,112600,622626,"Red","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2012,"RelAbd",85847.053,112600,622626,"Red","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2013,"RelAbd",130426.8585,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2014,"RelAbd",130426.8585,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2015,"RelAbd",130426.8585,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2016,"RelAbd",130426.8585,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2017,"RelAbd",142409.0804,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2018,"RelAbd",142409.0804,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2019,"RelAbd",142409.0804,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2020,"RelAbd",142409.0804,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2021,"RelAbd",379351.1715,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2022,"RelAbd",379351.1715,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2023,"RelAbd",379351.1715,112600,622626,"Amber","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",1995,"AbsAbd",97493.6417448526,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",1996,"AbsAbd",125409.957999565,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",1997,"AbsAbd",102278.664943847,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",1998,"AbsAbd",118756.164274417,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",1999,"AbsAbd",136169.717532305,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2000,"AbsAbd",230810.170281606,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2001,"AbsAbd",186381.025552651,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2002,"AbsAbd",132118.047068795,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2003,"AbsAbd",117021.626431194,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2004,"AbsAbd",77143.2743144231,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2005,"AbsAbd",74401.5187340741,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2006,"AbsAbd",70111.9096902578,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2007,"AbsAbd",48059.7098716005,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2008,"AbsAbd",52132.2115377557,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2009,"AbsAbd",38360.5820806463,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2010,"AbsAbd",49265.8330202181,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2011,"AbsAbd",34877.6779354011,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2012,"AbsAbd",29344.0837884325,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2013,"AbsAbd",32578.4910275974,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2014,"AbsAbd",29281.6769862938,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2015,"AbsAbd",44631.1225350684,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2016,"AbsAbd",28326.292668002,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2017,"AbsAbd",28955.5887639247,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2018,"AbsAbd",35721.8297716168,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2019,"AbsAbd",30480.9501047842,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2020,"AbsAbd",25627.0763558922,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2021,"AbsAbd",32739.7229322103,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2022,"AbsAbd",30787.9951454199,1000,10000,"Green","Abs_Abd"
"SEL-06-13","Sockeye","Takla_Trem_S_S","SpnForAbd_Wild",2023,"AbsAbd",41791.1258053746,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1995,"RelAbd",2556111.156,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1996,"RelAbd",2556111.156,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1997,"RelAbd",1651326.746,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1998,"RelAbd",1651326.746,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1999,"RelAbd",1651326.746,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2000,"RelAbd",1651326.746,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2001,"RelAbd",3204416.669,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2002,"RelAbd",3204416.669,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2003,"RelAbd",3204416.669,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2004,"RelAbd",3204416.669,180491,1337891,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2005,"RelAbd",881111.1862,180491,1337891,"Amber","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2006,"RelAbd",881111.1862,180491,1337891,"Amber","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2007,"RelAbd",881111.1862,180491,1337891,"Amber","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2008,"RelAbd",881111.1862,180491,1337891,"Amber","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2009,"RelAbd",148132.3219,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2010,"RelAbd",148132.3219,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2011,"RelAbd",148132.3219,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2012,"RelAbd",148132.3219,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2013,"RelAbd",172393.4752,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2014,"RelAbd",172393.4752,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2015,"RelAbd",172393.4752,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2016,"RelAbd",172393.4752,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2017,"RelAbd",105880.2722,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2018,"RelAbd",105880.2722,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2019,"RelAbd",105880.2722,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2020,"RelAbd",105880.2722,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2021,"RelAbd",100565.5158,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2022,"RelAbd",100565.5158,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2023,"RelAbd",100565.5158,180491,1337891,"Red","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1995,"AbsAbd",212858.975011738,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1996,"AbsAbd",342671.517724349,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1997,"AbsAbd",307214.229870761,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1998,"AbsAbd",345477.051599873,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",1999,"AbsAbd",329537.940173724,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2000,"AbsAbd",370390.759484363,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2001,"AbsAbd",437158.70939493,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2002,"AbsAbd",427625.92600262,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2003,"AbsAbd",479970.179345145,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2004,"AbsAbd",304417.095772201,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2005,"AbsAbd",220439.527522551,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2006,"AbsAbd",141083.152096263,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2007,"AbsAbd",100070.978969086,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2008,"AbsAbd",80296.7044552448,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2009,"AbsAbd",51416.4988049421,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2010,"AbsAbd",56603.5808904216,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2011,"AbsAbd",46317.4563260009,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2012,"AbsAbd",21565.356482755,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2013,"AbsAbd",22398.781340465,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2014,"AbsAbd",30585.1054402,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2015,"AbsAbd",33200.0253605325,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2016,"AbsAbd",38800.7740277332,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2017,"AbsAbd",34348.987937381,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2018,"AbsAbd",32651.6964950499,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2019,"AbsAbd",27064.7296119643,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2020,"AbsAbd",32177.2749626345,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2021,"AbsAbd",31765.651777766,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2022,"AbsAbd",32848.6425129768,1000,10000,"Green","Abs_Abd"
"SEL-06-10","Sockeye","Quesnel_S","SpnForAbd_Wild",2023,"AbsAbd",43693.3108678974,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1995,"RelAbd",1361672.539,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1996,"RelAbd",1361672.539,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1997,"RelAbd",1361672.539,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1998,"RelAbd",1321774.131,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1999,"RelAbd",1321774.131,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2000,"RelAbd",1321774.131,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2001,"RelAbd",1321774.131,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2002,"RelAbd",5334542.957,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2003,"RelAbd",5334542.957,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2004,"RelAbd",5334542.957,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2005,"RelAbd",5334542.957,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2006,"RelAbd",2224510.789,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2007,"RelAbd",2224510.789,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2008,"RelAbd",2224510.789,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2009,"RelAbd",2224510.789,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2010,"RelAbd",5522595.018,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2011,"RelAbd",5522595.018,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2012,"RelAbd",5522595.018,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2013,"RelAbd",5522595.018,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2014,"RelAbd",2109576.025,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2015,"RelAbd",2109576.025,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2016,"RelAbd",2109576.025,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2017,"RelAbd",2109576.025,310783,1794869,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2018,"RelAbd",1502077.039,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2019,"RelAbd",1502077.039,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2020,"RelAbd",1502077.039,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2021,"RelAbd",1502077.039,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2022,"RelAbd",703128.3648,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2023,"RelAbd",703128.3648,310783,1794869,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1995,"AbsAbd",55307.6573389981,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1996,"AbsAbd",53783.8404646479,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1997,"AbsAbd",49951.4087978429,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1998,"AbsAbd",49581.4111856861,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",1999,"AbsAbd",44058.4907079545,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2000,"AbsAbd",19770.3160610455,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2001,"AbsAbd",27631.0563093516,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2002,"AbsAbd",39163.5886275465,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2003,"AbsAbd",42753.3510892394,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2004,"AbsAbd",68248.4596482615,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2005,"AbsAbd",104951.632109994,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2006,"AbsAbd",84338.043452508,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2007,"AbsAbd",53021.4422259501,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2008,"AbsAbd",25650.7193933468,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2009,"AbsAbd",28526.3796655685,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2010,"AbsAbd",35807.4857811803,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2011,"AbsAbd",40221.3031374453,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2012,"AbsAbd",20468.8454350016,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2013,"AbsAbd",30080.8756834465,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2014,"AbsAbd",23648.4930206321,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2015,"AbsAbd",12154.922008376,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2016,"AbsAbd",17658.4681051809,1000,10000,"Green","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2017,"AbsAbd",9739.34278695697,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2018,"AbsAbd",8946.5152831369,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2019,"AbsAbd",8528.41268232794,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2020,"AbsAbd",7134.63890563285,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2021,"AbsAbd",8639.79622343085,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2022,"AbsAbd",7146.42930824266,1000,10000,"Amber","Abs_Abd"
"SEL-09-03","Sockeye","Shuswap_L","SpnForAbd_Wild",2023,"AbsAbd",7738.65645104851,1000,10000,"Amber","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",1995,"RelAbd",6028.76173944814,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",1996,"RelAbd",10161.1347678796,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",1997,"RelAbd",9724.10020224465,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",1998,"RelAbd",11295.0898338521,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",1999,"RelAbd",9948.93896718076,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2000,"RelAbd",13453.0062012927,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2001,"RelAbd",20298.4345766185,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2002,"RelAbd",17373.9674806973,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2003,"RelAbd",12991.9623013484,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2004,"RelAbd",8508.43083901723,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2005,"RelAbd",7340.08228676933,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2006,"RelAbd",10516.8408642526,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2007,"RelAbd",9055.56419900567,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2008,"RelAbd",8644.70545562834,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2009,"RelAbd",6964.65072109723,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2010,"RelAbd",8805.04086629061,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2011,"RelAbd",11044.5858243797,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2012,"RelAbd",12440.2520564076,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2013,"RelAbd",13478.7394924695,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2014,"RelAbd",17124.0402668315,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2015,"RelAbd",25788.8516230315,21694,68273,"Amber","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2016,"RelAbd",24809.7012712842,21694,68273,"Amber","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2017,"RelAbd",19082.0249646341,21694,68273,"Red","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2018,"RelAbd",22927.6690417146,21694,68273,"Amber","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2019,"RelAbd",22996.8112243609,21694,68273,"Amber","Abs_Abd"
"SEL-06-20","Sockeye","Nadina_Francois_ES","SpnForAbd_Wild",2020,"RelAbd",23753.7646139531,21694,68273,"Amber","Abs_Abd"
